EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132547140		IN-375	0	PARALANCHA BLUE X 250 GRS	BENALAXYL 8% + MANCOZEB 64% WP BLUE	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	3.28	5.43	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0								200	Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	220	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132547141		IN-378	0	PARALANCHA BLUE X 500 GRS	BENALAXYL 8% + MANCOZEB 64% WP BLUE	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	6.2	9.99	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0								200	Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	221	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134036524		PTFUCOPCHA-250G	0	PARALANCHA X 250G	BENALAXYL 8%+MANCOZEB 65% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	2.8	5.4	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0						600		100	Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	222	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134036523		PTFUCOPCHA-500G	0	PARALANCHA X 500G	BENALAXYL 8%+MANCOZEB 65% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	5.45	9.8	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0						1000		200	Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	223	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106162957154		PTFUCOPLAC-100CC	0	PROPILAQ X 100CC	PROPICONAZOLE 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	1.72	3.1	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	224	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106152627613		PTFUCOPLAC-250CC	0	PROPILAQ X 250CC	PROPICONAZOLE 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	4.1	7.1	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0	0	0.235294118	0	225	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106153052295		PTFUCOPLAC-LIT	0	PROPILAQ X LIT	PROPICONAZOLE 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	14.74	26	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	226	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134020500		PTNUCORFT-GLN	0	RAIZ FORTE X GLN	ORTOFOSFATO 20% SL	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	GREENLEAF	0	0						0	0	0	9.74	24.25	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0	0	0.235294118	0	227	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110208110915492		PTFUCORID-100CC	0	RIDONATE X 100CC	CHLOROTALONIL 72% SC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	AGROCHEM	0	0						0	0	0	0	1.8	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0						100		100	Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	228	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110309172627821		PTFUCORID-200CC	0	RIDONATE X 200CC	CHLOROTALONIL 72% SC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	AGROCHEM	0	0						0	0	0	0	3.3	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0						60		50	Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0	0	0.235294118	0	229	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106132303783		PTFUCORID-250CC	0	RIDONATE X 250CC	DIFENOCONAZOLE 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	AGROCHEM	0	0						0	0	0	2.01	3.84	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	230	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110309174250330		PTFUCORID-400CC	0	RIDONATE X 400CC	CHLOROTALONIL 72% SC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	AGROCHEM	0	0						0	0	0	0	5.9	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0						200		50	Default			=	1		0	0	0	G	G	0			1000000000	14	0	0	0	0	0	0	0	14	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0	0	0.235294118	0	231	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110110155152657		PTFUCORID-500CC	0	RIDONATE X 500CC	CHLOROTALONIL 72% SC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	AGROCHEM	0	0						0	0	0	4.09	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	232	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106132048005		PTFUCORID-LIT	0	RIDONATE X LIT	CHLOROTALONIL 72% SC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	AGROCHEM	0	0						0	0	0	8.05	12	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0						100		40	Default			=	1		0	0	0	G	G	0			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0	0	0.235294118	0	233	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132548142		IN-380	0	SCOBA  X LT (No Utilizar)	DIFENOCONAZOLE 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	AGROCHEM	0	0						0	0	0	22.72	45.05	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	234	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134018499		PTPLFUSCO-5GLN	0	SCOBA X 5GLN	DIFENOCONAZOLE 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	0	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	235	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134017497		PT-012	0	SINOPRID X 50 G	IMIDACLOPRID 25% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	0	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	236	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134027511		PTINCOSPD-500G	0	SINOPRID X 500G	IMIDACLOPRID 25% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	7.33	35	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0								12	Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	237	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020134054526		PTPLACSNX-500CC	0	SINOZOX X 500CC	HEXYTHIAZOX 5% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	12.45	29	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1	+-	LIBRE-152	112		112		0	0	0	0	0	0	0						100			Default			=	1		84	56	28	R	R	105			1000000000	19	0.77	0	0	0	0	0	0	19	0.77	0	0	65	65	56					148.95	0	0	42.53815261	0	1	42209	42361	42361	42382			0	0.235294118	36	0	0.235294118	0	0	0	0	238	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013250379		IN-039	0	SKEKURA  X 250 ML	CARBENDAZIM 50% SC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	2.74	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	239	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013250278		IN-038	0	SKEKURA  X LT	CARBENDAZIM 50% SC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	9.95	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	240	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	101020132524109		IN-128	0	SKEKURA X 100 ML	CARBENDAZIM 50% SC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	LOCAL	0	0						0	0	0	0.97	2.12	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	241	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013245973		PTFUCOSKK-KIL	0	SKEKURA X KIL	CARBENDAZIM 50% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	7.31	13.8	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	242	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110912091935346		PTNUCOSVR-KIL	0	SUPER VIVERO X KIL	104511 GR	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	GREENLEAF	0	0						0	0	0	0	6.95	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0						50		40	Default			=	1		0	0	0	G	G	0	100	150	1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	243	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013244756		PTHECOTOK-100CC	0	TOKAL 400 X 100CC	BISPIRIBAC SODIUM 48%	PLAGUICIDAS CONVENCIONALES	0	0	0	HERBICIDA	0	AGROCHEM	0	0						0	0	0	13.42	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	244	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013243640		IN-000127	0	TOKAL 400 X 500 ML	TEBUCONAZOL 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	AGROCHEM	0	0						0	0	0	55.84	117.13	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	245	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013241815		F-007	0	UREUM X 20 LT	TERMINADO	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	AGROCHEM	0	0						0	0	0	0	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	246	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013242221		F-014	0	UREUM X GL	TERMINADO	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	AGROCHEM	0	0						0	0	0	30.68	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	247	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	10102013242120		F-013	0	UREUM X LT	TERMINADO	NUTRICIONAL	0	0	0	NUTRICIONAL GREEN LIFE	0	AGROCHEM	0	0						0	0	0	8.31	0	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0								1	Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			1	0.235294118	0	0.235294118	0	0	0	0	0	248	
AGROTA	Producto Terminado.xlsm	42382	PRODUCTO TERMINADO	110106121320700		PTINORVRF-250CC	0	VIRAFIN X 250CC	TERMINADO	PLAGUICIDAS ORGANICOS	0	0	0	INSECTICIDAS ORGANICOS	0	GREENCORP	0	0						0	0	0	24.85	32.03	0	0	0	MATERIA PRIMA	PRODUCCION	3	0.5	1	1		LIBRE-266					0	0	0	0	0	0	0						72		20	Default			=	1		0	0	0	G	G	0			1000000000	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0					0	0	0	0	0	1	42095	42361	42361	42382			0	0.235294118	0	0	0	0	0	0.235294118	0	249	
