EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140108155706362		BR-CAT-32108-00	0	SENSOR DE PROXIMIDAD	REPUESTOS CHIPPER	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	BEAR CAT	0	0						0	0	0	59.28	118.06	0	0	0	Echo	BRASIL	22	12	10	1		SUSP-119					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42339	42339	42339	42493			1	0.179487179	0	0.179487179	0	0	0	0	0	289	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130821085942594		EURO-90065	0	SET AQUATERM	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	193.04	285.54	0	0	0	EUROLATTE	BRASIL	22	12	10	1		SUSP-119					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42339	42339	42339	42493			1	0.179487179	0	0.179487179	0	0	0	0	0	290	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210171243744		EURO-36283	0	SET DE ORDENO EUROLATTE (10470L)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	159.36	213.57	0	0	0	EUROLATTE	BRASIL	22	12	10	1		SUSP-119					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42339	42339	42339	42493			1	0.179487179	0	0.179487179	0	0	0	0	0	291	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210160118849		EURO-36376	0	SET DE REPARO DEL PULSADOR LT80 (10383)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	32.29	54.84	0	0	0	EUROLATTE	BRASIL	22	12	10	1	+-	LIBRE-57	3		3		0	0	0	0	0	0	0									Default			=	1		2	2	1	A	A	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1					0	0	0	1.523691545	0	1	42163	42220	42220	42374			0.221215059	0.872483221	1	0.006711409	0	0.825503356	0	0.040268456	0	292	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140122103049482		EURO-14048	0	SET REPARO PULSADOR EUROPULS	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	0	30.68	0	0	0	EUROLATTE	BRASIL	22	12	10	1		SUSP-119					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42339	42339	42339	42493			1	0.179487179	0	0.179487179	0	0	0	0	0	293	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	131029132516507		EURO-41048	0	SET REPARO PULSADOR L02	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	31.01	60	0	0	0	EUROLATTE	BRASIL	22	12	10	1		SUSP-119					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42339	42339	42339	42493			0	0.179487179	0	0	0	0	0	0.179487179	0	294	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130513085913449		EURO-40300	0	SILENCIADOR PARA BOMBA DE VACIO 330/450 (10206)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	21.53	40.39	0	0	0	EUROLATTE	BRASIL	22	12	10	1	-	SUSP-48					0	0	0	0	0	0	0									Default			=	1		25	17	8	V	V	20			1000000000	25	0	0	0	0	0	0	0	25	0	0	0	0	0	11					0	0	0	1.911244352	0	1	42268	42268	42268	42422			0.189244471	0.664233577	0	0	0	0.386861314	0.277372263	0	0	295	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130513095016421		EURO-40978	0	SILENCIADOR PARA BOMBAS DE VACIO 1300/2000 (10205-H)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	67.01	113.98	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		2	2	1	L	L	0			1000000000	4	-1	0	0	0	0	0	0	4	-1	0	0	0	0	1					0	134.02	0	1.529323981	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	296	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130913112733715		EURO-40852	0	SOPORTE 12Mm PARA PULSADOR (12105)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	6.98	13.46	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		50	33	17	L	L	0			1000000000	74	-0.48	0	0	0	0	0	0	74	-0.48	0	0	0	0	23					0	167.52	0	2.025527481	0	1	42163	42220	42220	42374			0.093086294	0.872483221	0	0.006711409	0	0	0	0.865771812	0	297	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210123050786		EURO-40821	0	"SOPORTE DE PARED TUBERIA DE 1/2"" (10772-A)"	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	7.03	11.7	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	50	0	0	0	0	0	0	0	50	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.4546525	0.872483221	0	0.006711409	0	0	0	0.865771812	0	298	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130913104436158		EURO-40850	0	SOPORTE EN PLASTICO 75 Mm (10748)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	3.86	10.4	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		50	33	17	L	L	0			1000000000	141	-1.82	0	0	0	0	0	0	141	-1.82	0	0	0	0	23					0	351.26	0	3.696655676	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	299	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130913095555448		EURO-40843	0	SOPORTE EN PLASTICO NEGRO 38 MM (40843)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	2.77	4.68	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		30	20	10	L	L	0			1000000000	74	-1.47	0	0	0	0	0	0	74	-1.47	0	0	0	0	14					0	121.88	0	1.504430587	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	300	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130913103914939		EURO-40784	0	SOPORTE EN PLASTICO NEGRO 50 MM (10747-A)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	3.22	5.46	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		100	67	33	L	L	0			1000000000	146	-0.46	0	0	0	0	0	0	146	-0.46	0	0	0	0	45					0	148.12	0	1.517786561	0	1	42163	42220	42220	42374			0.091620424	0.872483221	0	0.006711409	0	0	0	0.865771812	0	301	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130913104912450		EURO-40808	0	"SOPORTE PARA PARED 1/2"" Con Tor"	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	6.47	10.66	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		100	67	33	L	L	0			1000000000	211	-1.11	0	0	0	0	0	0	211	-1.11	0	0	0	0	45					0	718.17	0	1.412954897	0	1	42163	42220	42220	42374			0.089876877	0.872483221	0	0.006711409	0	0	0	0.865771812	0	302	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130913105808154		EURO-36272	0	SOPORTE PARA TUBO 1.1/2X1/2	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	5.1	9.23	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		50	33	17	L	L	0			1000000000	55	-0.1	0	0	0	0	0	0	55	-0.1	0	0	0	0	23					0	25.5	0	1.76684492	0	1	42163	42220	42220	42374			0.088979936	0.872483221	0	0.006711409	0	0	0	0.865771812	0	303	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130913110802561		EURO-36099	0	"SOPORTE PARA TUBO 1.1/4X1/2, NCM 8434.9000"	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	4.95	8.84	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		50	33	17	L	L	0			1000000000	112	-1.24	0	0	0	0	0	0	112	-1.24	0	0	0	0	23					0	306.9	0	1.714600551	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	304	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130821090638459		EURO-40881	0	SOPORTE PLASTICO PARA TUBERIA DE 63 mm	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	3.91	8.84	0	0	0	EUROLATTE	BRASIL	22	12	10	1	+-	LIBRE-57	27		27		0	0	0	0	0	0	0									Default			=	1		20	13	7	V	V	0			1000000000	17	0.15	0	0	0	0	0	0	17	0.15	0	0	3	3	9					0	0	0	2.750988142	0	1	42163	42220	42220	42374			0.088385692	0.872483221	7	0.006711409	0	0	0.865771812	0	0	305	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140108163536301		BR-CAT-17248B	0	"SOPORTE, SK 1-3/4"""	REPUESTOS CHIPPER	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	BEAR CAT	0	0						0	0	0	24.05	48.12	0	0	0	Echo	BRASIL	22	12	10	1		SUSP-119					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42339	42339	42339	42493			0	0.179487179	0	0	0	0	0	0.179487179	0	306	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130513094715015		EURO-40301	0	SURDINA PARA BOMBAS 700/900 (10205)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	34.09	76.14	0	0	0	EUROLATTE	BRASIL	22	12	10	1	+-	LIBRE-57	14		14		0	0	0	0	0	0	0									Default			=	1		10	7	3	A	A	0			1000000000	7	0.3	0	0	0	0	0	0	7	0.3	0	0	3	3	5					0	0	0	2.691271767	0	1	42163	42220	42220	42374			0.271231965	0.872483221	3	0.006711409	0	0.751677852	0.11409396	0	0	307	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130503112148493		EURO-40466	0	T EN ACERO 38MM (2525-A)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	18.4	40.82	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		2	2	1	L	L	0			1000000000	3	-0.5	0	0	0	0	0	0	3	-0.5	0	0	0	0	1					0	18.4	0	2.658498024	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	308	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130913111230428		EURO-40863	0	"T PVC 50 Mm, NCM 8434.9000"	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	5.9	9.56	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.111005893	0.872483221	0	0.006711409	0	0	0	0.865771812	0	309	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130503122300515		EURO-40864	0	T PVC 75MM (17012)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	23.93	37.99	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	310	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140327101616680		EURO-90072	0	TANQUE DE EQUILIBRIO	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	1565.14	1815.36	0	0	0	EUROLATTE	BRASIL	22	12	10	1	+-	LIBRE-57	3		3		0	0	0	0	0	0	0									Default			=	1		2	2	1	A	A	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1					0	0	0	0.348808762	0	1	42163	42220	42220	42374			0.088385692	0.872483221	1	0.006711409	0	0.865771812	0	0	0	311	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140122101107782		EURO-40884	0	TANQUE DE LAVADO EN ACERO INOXIDABLE DE 90LT	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	344.29	543.21	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		1	1	0.5	L	L	0			1000000000	5	-4	0	0	0	0	0	0	5	-4	0	0	0	0	0					0	1377.16	0	1.260586345	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	312	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130513184909591		EURO-40211	0	TAPA CANTARA ACERO INOX 2 ENTRADAS PARA ORDEÑO MOVIL(10472)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	26.08	46.43	0	0	0	EUROLATTE	BRASIL	22	12	10	1	+-	LIBRE-57	4		4		0	0	0	0	0	12	0									Default			=	1		3	2	1	A	A	0			1000000000	2	0.33	0	0	0	0	0	0	2	0.33	0	0	1	1	1					0	0	0	1.702453988	0	1	42163	42220	42220	42374			0.467463611	0.872483221	1	0.087248322	0.026845638	0.44295302	0.281879195	0.033557047	0	313	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210170149990		EURO-36474	0	TAPA COMPLETA DEL COLECTOR (10445-B)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	20.8	38.16	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			5.019342432	0.872483221	0	0.838926174	0	0	0	0.033557047	0	314	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140122094358955		EURO-40139	0	TAPA DE CANTARA EN ACERO INOX (PULSADOR EN LA TAPA)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	25	46.43	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	68	0	0	0	0	0	0	0	68	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.088404663	0.872483221	0	0.006711409	0	0	0	0.865771812	0	315	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130911101403849		EURO-40494	0	TAPA DE CANTARA EN ACERO INOX. CON UNA ENTRADA (PULSADOR EN LA TUBERIA)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	27.22	46.43	0	0	0	EUROLATTE	BRASIL	22	12	10	1	+-	LIBRE-39	35		35		0	0	0	0	0	0	0									Default			=	1		26	17	9	V	V	30			1000000000	25	0.04	0	0	0	0	0	0	25	0.04	0	0	1	1	12	0				0	0	0	1.539776902	0	1	42181	42220	42220	42374			0.105436692	0.872483221	9	0.006711409	0	0	0.281879195	0.583892617	0	316	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130503124229813		EURO-40270	0	TAPA DE DEPÓSITO DE VACIO AEREO	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	7.58	9.75	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	317	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130913111621776		EURO-39043	0	TAPA DE FILTRO INFERIOR VERDE	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	4	9.53	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		35	23	12	L	L	0			1000000000	45	-0.29	0	0	0	0	0	0	45	-0.29	0	0	0	0	16					0	40	0	3.016363636	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	318	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140731150418633		EURO-40011	0	TAPA DEL DEPOSITO DE VACIO DE 30 LT	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	7.25	14.23	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	319	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130913112313710		EURO-39094	0	TAPON DE GOMA 50 mm	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	3.57	5.87	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-39					0	0	0	0	0	0	0									Default			=	1		20	13	7	L	L	25			1000000000	33	-0.65	0	0	0	0	0	0	33	-0.65	0	0	0	0	9					0	46.41	0	1.40565317	0	1	42181	42220	42220	42374			0.094920692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	320	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130821090916253		EURO-39110	0	TAPÓN DE GOMA 63 X 16mm	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	6.96	14.28	0	0	0	EUROLATTE	BRASIL	22	12	10	1	+-	LIBRE-57	6		6		0	0	0	0	0	0	0									Default			=	1		4	3	1	A	A	0			1000000000	3	0.25	0	0	0	0	0	0	3	0.25	0	0	1	1	2					0	0	0	2.294670846	0	1	42163	42220	42220	42374			0.088385692	0.872483221	1	0.006711409	0	0.865771812	0	0	0	321	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130503113103011		EURO-39091	0	TAPON EN GOMA 38 X 16MM (10763)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	5.81	10.91	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		4	3	1	L	L	0			1000000000	8	-1	0	0	0	0	0	0	8	-1	0	0	0	0	2					0	23.24	0	1.91519324	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	322	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130503112507331		EURO-39098	0	TAPON EN GOMA 50 X 16MM (10764)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	5.69	10.91	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		4	3	1	L	L	0			1000000000	5	-0.25	0	0	0	0	0	0	5	-0.25	0	0	0	0	2					0	5.69	0	2.001597699	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	323	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210124522489		EURO-10766	0	TAPON EN GOMA PARA TEST 50MM (39094)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	3.64	6.58	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.223195674	0.872483221	0	0.006711409	0	0	0	0.865771812	0	324	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210124933401		EURO-41016	0	TAPON EN PVC DE 50MM (17004)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	4.74	6.6	0	0	0	EUROLATTE	BRASIL	22	12	10	1		SUSP-119					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0					0	0	0	0	0	1	42339	42339	42339	42493			0.207019668	0.179487179	0	0	0	0	0	0.179487179	0	325	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130827161208084		EURO-39079	0	"TAPÓN NEGRO DE ACABAMIENTO 1/2"" (12113)"	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	0.73	1.39	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		100	67	33	L	L	0			1000000000	156	-0.56	0	0	0	0	0	0	156	-0.56	0	0	0	0	45					0	40.88	0	1.97260274	0	1	42163	42220	42220	42374			0.126116507	0.872483221	0	0.006711409	0	0	0	0.865771812	0	326	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	121029085522676		EURO-39054	0	TAPON PARA PUESTO DE ORDEÑO (10270)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	0.61	1.16	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			1	0.872483221	0	0.872483221	0	0	0	0	0	327	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130827161448875		EURO-40780	0	TAPON PVC 75 MM (17005)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	8.02	13.65	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	328	
