EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000587		EC-A409000650	0	VOLANTE B530 (62035-71110)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	8.07	45.25	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0						2			Default			=	1		2	2	1	L	L	3			1000000000	3	-0.5	0	0	0	0	0	0	3	-0.5	0	0	0	0	1					0	8.07	0	20.10408922	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	36	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000506		EC-3014111	0	FILTRO DE TANQUE ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	6.84	12.58	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0						2			Default			=	1		2	2	1	L	L	3			1000000000	3	-0.5	0	0	0	0	0	0	3	-0.5	0	0	0	0	1					0	6.84	0	3.661881978	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	37	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	120903113926567		EC-99944100474	0	CILINDRO BOMBA MANUAL SHINDAIWA (569003)	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	6.23	15.15	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default			=	1		3	2	1	L	L	5			1000000000	5	-0.67	0	0	0	0	0	0	5	-0.67	0	0	0	0	1					0	12.46	0	6.247774697	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	38	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	141022130644693		EC-V356000720	0	COLLAR NUEVO C230	REPUESTOS ULTILITARIOS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	1.08	2.33	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default			=	1		3	2	1	L	L	5			1000000000	5	-0.67	0	0	0	0	0	0	5	-0.67	0	0	0	0	1					0	2.16	0	5.050505051	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	39	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000275		SH-20021-81920	0	EMPAQUETADURA DIAFR B45-B45L	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	15.4	29.38	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default			=	1		3	2	1	L	L	5			1000000000	5	-0.67	0	0	0	0	0	0	5	-0.67	0	0	0	0	1					0	30.8	0	3.961275089	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	40	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140411111030229		EC-V376001260	0	ESPACIADOR DE MANGO C230	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1	1.99	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default			=	1		3	2	1	L	L	5			1000000000	5	-0.67	0	0	0	0	0	0	5	-0.67	0	0	0	0	1					0	2	0	4.32	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	41	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110330105352670		EC-99944100486	0	O-RING KIT SP40BPS (569014)	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	7.29	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default			=	1		3	2	1	L	L	5			1000000000	5	-0.67	0	0	0	0	0	0	5	-0.67	0	0	0	0	1					0	0	0	0	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	42	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	141022123405149		EC-C535000891	0	SUJETADOR SUPERIOR NUEVO C230	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	5	11.53	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default			=	1		3	2	1	L	L	5			1000000000	6	-1	0	0	0	0	0	0	6	-1	0	0	0	0	1					0	15	0	5.698909091	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	43	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110209122843162		EC-C051000572	0	CAJA ENGRANAJE BP35 (72005-13010) (C051000570)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	98.21	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0									Default			=	1		3	2	1	V	V	4			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	1	1				0	0	0	0	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	44	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110512125513549		EC-P021034100	0	EMBRAGUE BP35	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	59.51	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0						3			Default			=	1		3	2	1	V	V	4			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	1					0	0	0	0	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	45	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000424		EC-X640000150	0	HERRAMIENTA LLAVE (22155-91580)	HERRAMIENTAS PARA LA VENTA	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	11.07	39.56	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default			=	1		3	2	1	L	L	4			1000000000	4	-0.33	0	0	0	0	0	0	4	-0.33	0	0	0	0	1	1				0	11.07	0	11.2303523	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	46	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000234		EC-A575000400	0	UNION MOTOR-EJE B450-C350 (20011-35110)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	5.74	21.02	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0								4	Default			=	1		3	2	1	V	V	4			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	1					0	0	0	11.61609123	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	47	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130705154950526		EC-C412000360	0	AGARRE TUBO C270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.68	3.3	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default			=	1		3	2	1	L	L	4			1000000000	4	-0.33	0	0	0	0	0	0	4	-0.33	0	0	0	0	1					0	1.68	0	4.207792208	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	48	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105192215041		EC-1001141	0	TANQUE QUIMICO ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	67.85	123.12	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0						2			Default			=	1		3	2	1	L	L	4			1000000000	4	-0.33	0	0	0	0	0	0	4	-0.33	0	0	0	0	1					0	67.85	0	3.554578951	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	49	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105212720576		EC-A011000770	0	CIGUENAL C270 (20024-42001)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	26.06	46.6	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0						2			Default			=	1		3	2	1	L	L	4			1000000000	4	-0.33	0	0	0	0	0	0	4	-0.33	0	0	0	0	1					0	26.06	0	3.439335799	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	50	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130511061528087		EC-A320000650	0	CUBIERTA SILENCIADOR C270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	4.24	9.52	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default			=	1		3	2	1	L	L	4			1000000000	5	-0.67	0	0	0	0	0	0	5	-0.67	0	0	0	0	1					0	8.48	0	5.433962264	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	51	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105213223577		EC-P004000430	0	LLAVES DE PASO BP-35 (20055-81610)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	6.38	18.07	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0						3			Default			=	1		3	2	1	L	L	4			1000000000	4	-0.33	0	0	0	0	0	0	4	-0.33	0	0	0	0	1					0	6.38	0	7.995440296	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	52	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000582		EC-A575000440	0	UNION B530 (62035-33110)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	4.18	14.65	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default			=	1		3	2	1	L	L	4			1000000000	4	-0.33	0	0	0	0	0	0	4	-0.33	0	0	0	0	1					0	4.18	0	10.92996955	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	53	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140523093312345		EC-P021024110	0	FILTRO GASOLINA BP-35	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.3	4.47	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	15	0									Default			=	1		3	2	1	V	V	2			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	1					0	0	0	10.64055944	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	54	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000505		EC-3013172	0	ALMOHADILLA ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	16.42	37.12	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0									Default			=	1		3	2	1	A	A	2			1000000000	2	0.33	0	0	0	0	0	0	2	0.33	0	0	1	1	1					0	0	0	5.501051932	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	55	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000304		EC-P004002520	0	BOMBA CARBURADOR C350-B450 (20087-81531)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	11	31.47	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0						3			Default			=	1		3	2	1	A	A	2			1000000000	2	0.33	0	0	0	0	0	0	2	0.33	0	0	1	1	1					0	0	0	8.120330579	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	56	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110323113919204		EC-569024	0	CILINDRO SP40BPS	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	13.29	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default		2	=	1		4	3	1	L	L	6			1000000000	6	-0.5	0	0	0	0	0	0	6	-0.5	0	0	0	0	1					0	0	0	0	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	57	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130607115920362		EC-A241000030	0	PALANCA DE EXTRANGULADOR CS680	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	2.59	5.55	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0									Default			=	1		4	3	1	A	A	5			1000000000	3	0.25	0	0	0	0	0	0	3	0.25	0	0	1	1	1					0	0	0	4.987012987	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	58	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	120320125208697		EC-C450000022	0	GATILLO ACELERADOR SRM3605	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	2.98	4	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14	6		6		0	0	0	0	0	0	0									Default			=	1		4	3	1	R	R	3			1000000000	1	0.75	0	0	0	0	0	0	1	0.75	0	0	3	3	1					0	0	0	1.493593655	0	1	42342	42356	42356	42433			0	0.068965517	1	0	0.068965517	0	0	0	0	59	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000279		SH-20021-96601	0	HERRAM EXTRACTOR PISTON B450	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	37.41	76.5	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default		2	=	1		5	3	2	L	L	8			1000000000	8	-0.6	0	0	0	0	0	0	8	-0.6	0	0	0	0	1					0	112.23	0	4.55959758	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	60	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110126121627475		EC-17723412220	0	RESORTE TRINQUETE ES726 (20035-75230)	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.76	3.44	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0									Default		2	=	1		5	3	2	V	V	7			1000000000	5	0	0	0	0	0	0	0	5	0	0	0	0	0	1					0	0	0	15.38755981	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	61	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106150021641		EC-A033000070	0	TAPA COMBUSTIBLE 22C-22F-ES726	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.77	3.49	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14	8		8		0	0	0	0	0	27	0						4			Default			=	1		6	4	2	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6	6	2					5.44	0	0	15.41440378	0	1	42342	42356	42356	42433			1	0.068965517	8	0.068965517	0	0	0	0	0	62	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130314153056025		EC-C531000711	0	CARCAZA CAJA DE ENGRANAJE C230 (C531000710)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	4.88	18.16	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	10			1000000000	10	-0.43	0	0	0	0	0	0	10	-0.43	0	0	0	0	2					0	14.64	0	11.87481371	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	63	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	120709122703144		EC-V265000170	0	TUERCA CIGUEÑAL ARRANCADOR B450	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.23	0.6	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0						1			Default		2	=	1		7	5	2	L	L	10			1000000000	10	-0.43	0	0	0	0	0	0	10	-0.43	0	0	0	0	2					0	0.69	0	7.019762846	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	64	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110504161735225		EC-9311503010	0	CHAVETA B530	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	1.86	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0						5			Default		2	=	1		7	5	2	A	A	10			1000000000	5	0.29	0	0	0	0	0	0	5	0.29	0	0	2	2	2					0	0	0	0	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	65	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000235		EC-A575000420	0	ABRAZADERA (A) TUBO B450-C350 (20011-35141)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.3	5.45	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	10			1000000000	8	-0.14	0	0	0	0	0	0	8	-0.14	0	0	0	0	2					0	1.3	0	13.93006993	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	66	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110112171850589		EC-V322000040	0	AISLADOR DE BOBINA B530-22F (70030-71620)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.32	1.15	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	10			1000000000	10	-0.43	0	0	0	0	0	0	10	-0.43	0	0	0	0	2					0	0.96	0	11.31818182	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	67	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110330101511219		EC-99944100471	0	"CA KIT REPARACION, MANGUITO, VALVULAS SP40BPS"	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	26.83	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	10			1000000000	10	-0.43	0	0	0	0	0	0	10	-0.43	0	0	0	0	2					0	0	0	0	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	68	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113123402380		EC-A226000580	0	FILTRO AIRE  22F-22C	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.63	1.86	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0						5			Default		2	=	1		7	5	2	L	L	10			1000000000	10	-0.43	0	0	0	0	0	0	10	-0.43	0	0	0	0	2					0	1.89	0	8.519480519	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	69	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140820151638868		EC-9157405010	0	TORNILLO DEL CONJUNTO AMORTIGUADOR COJIN BP-35	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.08	0.22	0	0	0	Echo	USA	11	8	3	1		LIBRE-14					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	L	L	10			1000000000	10	-0.43	0	0	0	0	0	0	10	-0.43	0	0	0	0	2					0	0.24	0	7.636363636	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	70	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110107102505546		EC-C535000651	0	SOPORTE (B) C270 (C535000650)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	6.83	18.25	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0									Default		2	=	1		7	5	2	A	A	9			1000000000	4	0.43	0	0	0	0	0	0	4	0.43	0	0	3	4	2					0	0	0	7.296153334	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	71	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110928180021537		EC-V356000480	0	COLLAR C230	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	2.35	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0									Default		2	=	1		8	5	3	A	A	10			1000000000	4	0.5	0	0	0	0	0	0	4	0.5	0	0	4	4	2					0	0	0	0	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	72	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110107090711609		EC-C506000200	0	EJE FLEXIBLE BP35 (22051-11922)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	13.28	33.98	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0									Default		5	=	1		14	9	5	V	V	20			1000000000	14	0	0	0	0	0	0	0	14	0	0	0	0	0	4					0	0	0	6.801752464	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	73	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000735		EC-12416011120	0	RESORTE T B450-C350-B530 (72920-81820)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.64	0.95	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14	26		26		0	0	0	0	0	12	0						8			Default		2	=	1		19	13	6	N	N	14			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	19	20	5					1.86	0	0	2.113636364	0	1	42342	42356	42356	42433			1	0.068965517	24	0.068965517	0	0	0	0	0	74	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130606162741708		EC-P033000000	0	EMPAQUETADURA KIT CS680S	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	5.25	18.4	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0									Default		5	=	1		27	18	9	A	V	20			1000000000	17	0.37	5	0	0	0	0	5	27	0	0	0	0	0	7					0	0	0	10.92987013	0	1	42342	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	75	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106165137393		EC-C062000340	0	ARNES C230 22C (7105)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	3.26	7.18	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-14					0	0	0	0	0	0	0									Default		5	=	1		27	18	9	R	R	20			1000000000	8	0.7	0	0	0	0	0	0	8	0.7	0	0	19	20	7					3.92	0	0	5.247071946	0	1	42342	42356	42356	42433			0	0.068965517	4	0	0.068965517	0	0	0	0	76	
